Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.217.160.78-192.168.88.131-443-35020-6,192.168.88.131,35020,172.217.160.78,443,6,03/10/2019 05:05:48 AM,62065,2,6,46.0,1278.0,46.0,0.0,23.0,32.526911934581186,799.0,0.0,213.0,304.56132387419126,21332.474019173445,128.89712398292113,8866.42857142857,14307.197254728624,36669.0,54.0,36669.0,36669.0,0.0,36669.0,36669.0,62065.0,12413.0,18014.78344305032,40561.0,54.0,0,1,0,0,40,120,32.22428099573028,96.67284298719085,0.0,799.0,235.88888888888889,330.85625445366924,109465.86111111112,0,0,0,1,1,0,0,0,3.0,265.375,23.0,213.0,0,0,0,0,0,0,2,46,6,1278,-1,64240,1,0,0,0,0,0,0,0,0,0,No Label
192.168.88.131-216.58.200.226-50890-443-6,192.168.88.131,50890,216.58.200.226,443,6,03/10/2019 05:05:46 AM,30299,2,6,46.0,875.0,46.0,0.0,23.0,32.526911934581186,578.0,0.0,145.83333333333334,221.1826545339093,30397.04280669329,264.0351166705172,4328.428571428572,10607.587109503946,28381.0,165.0,202.0,202.0,0.0,202.0,202.0,30299.0,6059.800000000001,12479.573538386638,28381.0,165.0,0,1,0,0,40,120,66.0087791676293,198.02633750288788,0.0,578.0,121.55555555555556,184.14539847027885,33909.52777777778,0,0,0,1,1,0,0,0,3.0,136.75,23.0,145.83333333333334,0,0,0,0,0,0,2,46,6,875,-1,64240,1,0,0,0,0,0,0,0,0,0,No Label
