Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.217.160.67-192.168.88.131-443-54046-6,192.168.88.131,54046,172.217.160.67,443,6,03/10/2019 05:10:03 AM,1539,1,3,89.0,131.0,89.0,89.0,89.0,0.0,131.0,0.0,43.66666666666667,75.63288526384098,142949.967511371,2599.090318388564,513.0,231.8253653075953,774.0,331.0,0,0,0,0,0,1539.0,769.5,6.363961030678928,774.0,765.0,0,1,0,0,20,60,649.772579597141,1949.317738791423,0.0,131.0,70.2,66.33777204579604,4400.7,0,0,0,1,1,0,0,0,3.0,87.75,89.0,43.666666666666664,0,0,0,0,0,0,1,89,3,131,-1,64240,1,0,0,0,0,0,0,0,0,0,No Label
185.199.108.153-192.168.88.131-443-49808-6,185.199.108.153,443,192.168.88.131,49808,6,03/10/2019 05:10:03 AM,559,2,2,2920.0,1460.0,1460.0,1460.0,1460.0,0.0,1460.0,0.0,730.0,1032.3759005323593,7835420.393559928,7155.6350626118065,186.33333333333334,132.39838871124275,339.0,103.0,220.0,220.0,0.0,220.0,220.0,442.0,442.0,0.0,442.0,442.0,0,1,0,0,40,40,3577.8175313059032,3577.8175313059032,0.0,1460.0,1168.0,652.9318494299386,426320.0,0,0,0,1,1,0,0,0,1.0,1460.0,1460.0,730.0,0,0,0,0,0,0,2,2920,2,1460,-1,65535,2,0,0,0,0,0,0,0,0,0,No Label
